1965-07-23,19:00:46.0,49.114,6.565,2,2.6,si,BCSF,,,,,,19:00:46.0,49.114,6.565,2,2.6,,,,,,19:00:46.0,49.114,6.56,2,2.6,2.1,2.6
2005-03-03,05:28:22.0,49.331,6.906,1,1.8,si,ORB,05:28:22.0,49.331,6.906,1,1.8,05:28:22.0,49.27,6.77,1,2.6,,,,,,05:28:22.0,49.34,6.77,1,2.6,2.1,2.6
2005-03-04,00:20:37.0,51.616,7.77,1,1.7,si,ORB,00:20:37.0,51.616,7.77,1,1.7,,,,,,,,,,,,,,,,2.0,2.5
2005-03-04,02:38:57.0,51.64,7.729,1,1.8,si,ORB,02:38:57.0,51.64,7.729,1,1.8,,,,,,,,,,,,,,,,2.0,2.6
2005-03-04,15:16:37.0,51.61,7.769,1,1.8,si,ORB,15:16:37.0,51.61,7.769,1,1.8,,,,,,,,,,,,,,,,2.0,2.6
2005-03-04,19:46:07.0,51.55,6.793,1,1.3,si,ORB,19:46:07.0,51.55,6.793,1,1.3,,,,,,,,,,,,,,,,1.7,2.2
2005-03-04,20:02:58.0,48.94,7.83,5,1.7,si,BCSF,,,,,,20:02:58.0,48.94,7.83,5,1.7,20:02:58.0,48.94,7.84,5,1.7,20:02:57.0,48.97,7.78,2,2.0,1.7,2.1
2005-03-13,21:53:24.0,48.93,7.88,5,2.2,si,BCSF,,,,,,21:53:24.0,48.93,7.88,5,2.2,21:53:24.0,48.93,7.87,5,2.2,21:53:24.0,48.92,7.89,2,2.3,2.0,2.5
2005-04-01,02:30:12.0,51.702,7.701,1,1.6,si,ORB,02:30:12.0,51.702,7.701,1,1.6,,,,,,,,,,,,,,,,1.9,2.4
2005-04-01,14:32:06.0,51.762,7.7,1,1.9,si,ORB,14:32:06.0,51.762,7.7,1,1.9,,,,,,,,,,,,,,,,2.1,2.7
2005-04-18,05:09:51.0,48.51,7.44,10,1.9,si,BCSF,,,,,,05:09:51.0,48.51,7.44,10,1.9,05:09:51.0,48.51,7.44,10,1.9,05:09:52.0,48.53,7.46,2,2.3,1.9,2.4
2005-05-01,21:48:10.0,49.36,6.77,1,2.4,si,BCSF,,,,,,21:48:10.0,49.36,6.77,1,2.4,,,,,,21:48:10.0,49.4,6.86,1,2.4,1.9,2.4
2005-05-31,02:11:37.0,51.33,6.65,10,2.8,si,BCSF,,,,,,02:11:37.0,51.33,6.65,10,2.8,,,,,,02:11:33.0,51.47,6.85,1,2.8,2.2,2.8
2005-08-09,00:25:15.0,49.31,6.85,1,2,si,BCSF,,,,,,00:25:15.0,49.31,6.85,1,2,,,,,,00:25:14.0,49.38,6.93,1,2.0,1.6,2.0
2005-08-10,02:28:15.0,49.36,6.86,1,1.9,si,BCSF,,,,,,02:28:15.0,49.36,6.86,1,1.9,,,,,,02:28:14.0,49.42,6.88,1,1.9,1.5,1.9
2005-08-10,22:39:38.0,49.35,6.82,1,1.9,si,BCSF,,,,,,22:39:38.0,49.35,6.82,1,1.9,,,,,,22:39:38.0,49.39,6.85,1,1.9,1.5,1.9
2005-10-28,23:14:55.0,51.28,6.67,10,3.1,si,BCSF,,,,,,23:14:55.0,51.28,6.67,10,3.1,23:14:53.0,51.37,6.85,5,3.1,23:14:51.0,51.5,6.7,1,3.7,2.9,3.5
2005-11-16,23:27:14.0,48.61,6.04,10,1.7,si,BCSF,,,,,,23:27:14.0,48.61,6.04,10,1.7,,,,,,23:27:15.0,48.58,6.04,20,1.7,1.3,1.7
2005-11-18,18:46:27.0,49.35,6.84,1,2.5,si,BCSF,,,,,,18:46:27.0,49.35,6.84,1,2.5,,,,,,18:46:27.0,49.38,6.86,1,2.5,2.0,2.5
2005-11-20,08:19:12.0,48.95,7.87,5,1.9,si,BCSF,,,,,,08:19:12.0,48.95,7.87,5,1.9,08:19:12.0,48.99,7.74,5,1.9,08:19:11.0,48.97,7.88,10,2.3,1.9,2.4
2005-11-20,08:34:29.0,48.94,7.87,5,2.3,si,BCSF,,,,,,08:34:29.0,48.94,7.87,5,2.3,08:34:29.0,48.93,7.87,5,2.3,08:34:29.0,48.95,7.92,9,2.2,2.0,2.5
2005-11-30,19:28:46.0,50.19,7.41,5,1.5,si,BCSF,,,,,,19:28:46.0,50.19,7.41,5,1.5,19:28:46.0,50.19,7.41,5,1.5,,,,,,1.7,2.1
2005-12-03,04:49:13.0,51.544,6.862,1,2,si,ORB,04:49:13.0,51.544,6.862,1,2,,,,,,,,,,,,,,,,2.2,2.7
2005-12-08,23:04:03.0,49.33,6.77,1,2.5,si,BCSF,,,,,,23:04:03.0,49.33,6.77,1,2.5,,,,,,23:04:03.0,49.34,6.81,1,2.5,2.0,2.5
2005-12-17,19:10:31.0,49.34,6.85,1,2.5,si,BCSF,,,,,,19:10:31.0,49.34,6.85,1,2.5,,,,,,19:10:31.0,49.38,6.92,1,2.5,2.0,2.5
2005-12-18,05:42:21.0,49.37,6.92,1,2.2,si,BCSF,,,,,,05:42:21.0,49.37,6.92,1,2.2,,,,,,05:42:21.0,49.37,6.93,1,2.2,1.7,2.2
2006-01-20,03:33:24.0,51.6287,6.876,,1.9,si,ORB,03:33:24.0,51.6287,6.876,,1.9,,,,,,,,,,,,,,,,2.1,2.7
2006-01-22,02:40:28.0,49.37,6.91,1,2.3,si,BCSF,,,,,,02:40:28.0,49.37,6.91,1,2.3,,,,,,02:40:29.0,49.39,6.94,1,2.3,1.8,2.3
2006-01-25,19:44:59.0,49.36,6.86,1,2.6,si,BCSF,,,,,,19:44:59.0,49.36,6.86,1,2.6,,,,,,19:45:00.0,49.39,6.9,1,2.6,2.1,2.6
2006-01-31,20:18:30.0,49.37,6.9,1,2.6,si,BCSF,,,,,,20:18:30.0,49.37,6.9,1,2.6,,,,,,20:18:30.0,49.39,6.98,1,2.6,2.1,2.6
2006-02-05,01:24:26.0,49.37,6.87,1,2.4,si,BCSF,,,,,,01:24:26.0,49.37,6.87,1,2.4,,,,,,01:24:26.0,49.39,6.9,1,2.4,1.9,2.4
2006-02-14,06:22:43.0,49.37,6.89,1,2.6,si,BCSF,,,,,,06:22:43.0,49.37,6.89,1,2.6,,,,,,06:22:43.0,49.39,6.92,1,2.6,2.1,2.6
2006-03-30,04:22:26.0,49.35,6.84,1,2.5,si,BCSF,,,,,,04:22:26.0,49.35,6.84,1,2.5,,,,,,04:22:26.0,49.38,6.91,1,2.5,2.0,2.5
2006-04-06,01:42:07.0,48.55,7.64,10,1.5,si,BCSF,,,,,,01:42:07.0,48.55,7.64,10,1.5,01:42:07.0,48.56,7.63,10,1.5,01:42:08.0,48.49,7.76,7,2.0,1.6,2.1
2006-04-26,02:54:03.0,49.31,6.79,1,2.3,si,BCSF,,,,,,02:54:03.0,49.31,6.79,1,2.3,,,,,,02:54:01.0,49.4,6.85,1,2.3,1.8,2.3
2006-05-12,06:55:26.0,49.39,6.81,1,2.5,si,BCSF,,,,,,06:55:26.0,49.39,6.81,1,2.5,06:55:26.0,49.39,6.81,1,2.5,06:55:27.0,49.38,6.94,1,3.0,2.4,2.9
2006-05-15,06:59:38.0,49.37,6.86,1,2.8,si,BCSF,,,,,,06:59:38.0,49.37,6.86,1,2.8,,,,,,06:59:38.0,49.39,6.9,1,2.8,2.2,2.8
2006-06-10,03:17:35.0,49.36,6.88,1,2.6,si,BCSF,,,,,,03:17:35.0,49.36,6.88,1,2.6,,,,,,03:17:35.0,49.38,6.92,1,2.6,2.1,2.6
2006-06-10,18:37:52.0,49.37,6.94,1,2.5,si,BCSF,,,,,,18:37:52.0,49.37,6.94,1,2.5,18:37:51.0,49.37,6.88,1,2.5,18:37:52.0,49.37,6.92,1,2.9,2.3,2.9
2006-06-29,19:29:01.0,49.37,6.7,1,2.1,si,BCSF,,,,,,19:29:01.0,49.37,6.7,1,2.1,,,,,,19:29:01.0,49.4,6.77,1,2.1,1.6,2.1
2006-06-29,23:43:39.0,49.12,6.82,1,2.6,si,BCSF,,,,,,23:43:39.0,49.12,6.82,1,2.6,,,,,,23:43:40.0,49.15,6.8,1,2.6,2.1,2.6
2006-06-30,02:20:47.0,49.32,6.79,1,2.1,si,BCSF,,,,,,02:20:47.0,49.32,6.79,1,2.1,,,,,,02:20:46.0,49.39,6.86,1,2.1,1.6,2.1
2006-08-11,20:46:39.0,49.1,6.68,5,2,si,BCSF,,,,,,20:46:39.0,49.1,6.68,5,2,,,,,,20:46:38.0,49.2,6.72,1,2.0,1.6,2.0
2006-08-27,07:25:02.0,49.34,6.77,1,2.4,si,BCSF,,,,,,07:25:02.0,49.34,6.77,1,2.4,,,,,,07:25:02.0,49.39,6.88,1,2.4,1.9,2.4
2006-09-10,01:39:57.0,48.59,7.55,10,1.5,si,BCSF,,,,,,01:39:57.0,48.59,7.55,10,1.5,01:39:58.0,48.59,7.62,5,1.5,01:39:56.0,48.61,7.59,13,1.7,1.5,1.9
2006-09-10,08:15:39.0,49.38,6.81,1,2.5,si,BCSF,,,,,,08:15:39.0,49.38,6.81,1,2.5,,,,,,08:15:39.0,49.38,6.85,1,2.5,2.0,2.5
2006-10-10,03:13:18.0,49.32,6.83,1,2.5,si,BCSF,,,,,,03:13:18.0,49.32,6.83,1,2.5,,,,,,03:13:18.0,49.38,6.88,1,2.5,2.0,2.5
2006-10-14,22:43:46.0,49.31,6.85,1,2.4,si,BCSF,,,,,,22:43:46.0,49.31,6.85,1,2.4,,,,,,22:43:45.0,49.38,6.88,1,2.4,1.9,2.4
2006-10-19,23:08:11.0,49.35,6.83,1,2.3,si,BCSF,,,,,,23:08:11.0,49.35,6.83,1,2.3,,,,,,23:08:11.0,49.38,6.89,1,2.3,1.8,2.3
2006-10-26,00:29:27.0,48.52,7.66,10,2.2,si,BCSF,,,,,,00:29:27.0,48.52,7.66,10,2.2,00:29:26.0,48.52,7.66,10,2.2,00:29:27.0,48.52,7.67,14,2.5,2.0,2.6
2006-12-22,04:06:12.0,48.56,6.32,5,1.7,si,BCSF,,,,,,04:06:12.0,48.56,6.32,5,1.7,,,,,,04:06:12.0,48.58,6.33,1,1.7,1.3,1.7
2006-12-23,03:22:49.0,48.56,6.3,5,1.8,si,BCSF,,,,,,03:22:49.0,48.56,6.3,5,1.8,,,,,,03:22:50.0,48.58,6.32,1,1.8,1.4,1.8
2006-12-23,22:25:31.0,48.57,6.31,5,1.7,si,BCSF,,,,,,22:25:31.0,48.57,6.31,5,1.7,,,,,,22:25:31.0,48.59,6.33,1,1.7,1.3,1.7
2006-12-26,03:09:17.0,48.5,6.35,5,2.3,si,BCSF,,,,,,03:09:17.0,48.5,6.35,5,2.3,,,,,,03:09:15.0,48.64,6.32,1,2.3,1.8,2.3
2007-02-16,04:47:07.0,51.5103,6.9995,4.2,2.7,si,ORB,04:47:07.0,51.5103,6.9995,4.2,2.7,04:47:12.0,51.32,6.67,10,3,04:47:11.0,51.37,6.77,5,3,04:47:08.0,51.54,6.78,1,3.5,2.7,3.4
2007-02-27,20:43:51.0,51.6075,6.8607,12.2,2.5,si,ORB,20:43:51.0,51.6075,6.8607,12.2,2.5,,,,,,,,,,,,,,,,2.5,3.2
2007-03-18,22:01:39.0,49.74,7.94,10,2.2,si,BCSF,,,,,,22:01:39.0,49.74,7.94,10,2.2,,,,,,22:01:38.0,49.67,8.38,20,2.2,1.7,2.2
2007-03-20,22:34:21.0,49.3,6.8,1,2.6,si,BCSF,,,,,,22:34:21.0,49.3,6.8,1,2.6,,,,,,22:34:21.0,49.37,6.82,1,2.6,2.1,2.6
2007-05-24,22:00:58.0,51.0353,6.5827,11.2,0.6,si,ORB,22:00:58.0,51.0353,6.5827,11.2,0.6,,,,,,,,,,,,,,,,1.2,1.6
2007-06-29,21:27:01.0,49.31,6.77,1,2.6,si,BCSF,,,,,,21:27:01.0,49.31,6.77,1,2.6,,,,,,21:27:01.0,49.38,6.81,1,2.6,2.1,2.6
2007-07-03,06:15:10.0,49.37,6.74,1,2.5,si,BCSF,,,,,,06:15:10.0,49.37,6.74,1,2.5,06:15:10.0,49.36,6.8,1,2.5,06:15:11.0,49.38,6.86,1,3.0,2.4,2.9
2007-07-16,20:06:34.0,48.52,7.52,10,1.8,si,BCSF,,,,,,20:06:34.0,48.52,7.52,10,1.8,20:06:33.0,48.58,7.54,5,1.8,20:06:35.0,48.49,7.58,10,1.9,1.7,2.1
2007-07-30,01:15:46.0,49.36,6.79,1,2.5,si,BCSF,,,,,,01:15:46.0,49.36,6.79,1,2.5,,,,,,01:15:46.0,49.41,6.83,1,2.5,2.0,2.5
2007-08-17,04:16:51.0,49.33,6.83,1,2.5,si,BCSF,,,,,,04:16:51.0,49.33,6.83,1,2.5,,,,,,04:16:50.0,49.38,6.85,1,2.5,2.0,2.5
2007-10-01,18:35:51.0,49.34,6.78,1,2.5,si,BCSF,,,,,,18:35:51.0,49.34,6.78,1,2.5,,,,,,18:35:51.0,49.37,6.87,1,2.5,2.0,2.5
2007-12-12,21:40:35.0,49.39,6.81,1,2.6,si,BCSF,,,,,,21:40:35.0,49.39,6.81,1,2.6,,,,,,21:40:36.0,49.39,6.82,1,2.6,2.1,2.6
2007-12-14,23:01:13.0,49.36,6.73,1,2.8,si,BCSF,,,,,,23:01:13.0,49.36,6.73,1,2.8,23:01:14.0,49.37,6.8,1,2.8,23:01:14.0,49.37,6.83,1,3.1,2.5,3.1
2007-12-18,19:39:55.0,49.33,6.72,1,2.5,si,BCSF,,,,,,19:39:55.0,49.33,6.72,1,2.5,,,,,,19:39:55.0,49.38,6.77,1,2.5,2.0,2.5
2007-12-22,21:07:57.0,49.39,6.81,1,2.8,si,BCSF,,,,,,21:07:57.0,49.39,6.81,1,2.8,21:07:56.0,49.38,6.81,1,2.8,21:07:57.0,49.38,6.81,1,3.0,2.5,3.1
2008-01-02,08:31:25.0,49.32,6.76,1,2.4,si,BCSF,,,,,,08:31:25.0,49.32,6.76,1,2.4,,,,,,08:31:25.0,49.35,6.81,1,2.4,1.9,2.4
2008-01-07,22:22:05.0,49.36,6.78,1,2.4,si,BCSF,,,,,,22:22:05.0,49.36,6.78,1,2.4,,,,,,22:22:06.0,49.38,6.81,1,2.4,1.9,2.4
2008-01-08,22:18:06.0,49.36,6.77,1,2.8,si,BCSF,,,,,,22:18:06.0,49.36,6.77,1,2.8,,,,,,22:18:06.0,49.38,6.76,1,2.8,2.2,2.8
2008-02-18,08:11:44.0,49.37,6.68,1,2.5,si,BCSF,,,,,,08:11:44.0,49.37,6.68,1,2.5,,,,,,08:11:45.0,49.37,6.7,1,2.5,2.0,2.5
2008-03-15,08:41:17.0,51.1598,1.748,,2,si,ORB,08:41:17.0,51.1598,1.748,,2,,,,,,,,,,,,,,,,2.2,2.7
2008-05-03,07:47:55.0,49.35,6.82,1,2.5,si,BCSF,,,,,,07:47:55.0,49.35,6.82,1,2.5,,,,,,07:47:56.0,49.34,6.82,1,2.5,2.0,2.5
2008-09-28,07:39:48.0,49.97,6.02,5,1.9,si,BCSF,,,,,,07:39:48.0,49.97,6.02,5,1.9,,,,,,07:39:47.0,50.08,6.13,9,1.9,1.5,1.9
2008-11-22,07:41:22.0,51.5734,6.7766,,2.5,si,ORB,07:41:22.0,51.5734,6.7766,,2.5,,,,,,,,,,,,,,,,2.5,3.2
2008-12-23,00:50:25.0,51.511,6.4991,,,si,ORB,00:50:25.0,51.511,6.4991,,,00:50:29.0,51.25,6.37,5,2.4,00:50:30.0,51.18,6.17,5,2.4,00:50:25.0,51.5,6.58,1,2.9,2.3,2.9
2009-04-22,18:17:54.0,48.99,7.84,10,2.1,si,BCSF,,,,,,18:17:54.0,48.99,7.84,10,2.1,18:17:53.0,48.97,7.85,10,2.1,18:17:53.0,49.08,7.72,5,2.1,1.8,2.3
2009-05-01,01:50:31.0,51.6512,6.3907,5.6,2,si,ORB,01:50:31.0,51.6512,6.3907,5.6,2,,,,,,,,,,,,,,,,2.2,2.7
2009-05-07,21:24:24.0,51.22,6.5,10,2.6,si,BCSF,,,,,,21:24:24.0,51.22,6.5,10,2.6,,,,,,21:24:19.0,51.48,6.58,1,2.6,2.1,2.6
2009-07-23,14:42:57.0,51.6222,6.821,14.8,2,si,ORB,14:42:57.0,51.6222,6.821,14.8,2,,,,,,,,,,,,,,,,2.2,2.7
2009-08-31,21:57:20.0,48.5,7.66,10,1.7,si,BCSF,,,,,,21:57:20.0,48.5,7.66,10,1.7,,,,,,21:57:20.0,48.51,7.66,19,1.7,1.3,1.7
2009-10-03,03:11:53.0,48.58,6.28,5,1.8,si,BCSF,,,,,,03:11:53.0,48.58,6.28,5,1.8,03:11:59.0,48.68,6.63,5,1.8,03:11:54.0,48.58,6.29,2,2.2,1.8,2.3
2009-11-28,02:44:09.0,49.23,6.86,1,2.2,si,BCSF,,,,,,02:44:09.0,49.23,6.86,1,2.2,,,,,,02:44:08.0,49.33,6.92,1,2.2,1.7,2.2
2009-11-28,07:33:01.0,49.2,6.89,1,2.2,si,BCSF,,,,,,07:33:01.0,49.2,6.89,1,2.2,,,,,,07:32:59.0,49.33,6.92,1,2.2,1.7,2.2
2009-11-28,23:38:41.0,48.6,5.93,5,1.6,si,BCSF,,,,,,23:38:41.0,48.6,5.93,5,1.6,,,,,,23:38:41.0,48.62,5.93,5,1.6,1.2,1.6
2009-12-10,01:26:35.0,48.93,7.93,10,2,si,BCSF,,,,,,01:26:35.0,48.93,7.93,10,2,01:26:35.0,48.92,7.94,10,2,01:26:35.0,48.91,7.96,17,2.3,1.9,2.4
2009-12-18,22:34:45.0,49.33,6.79,1,2.3,si,BCSF,,,,,,22:34:45.0,49.33,6.79,1,2.3,,,,,,22:34:45.0,49.35,6.84,1,2.3,1.8,2.3
2009-12-28,19:04:49.0,51.5574,6.7239,10,2.9,si,ORB,19:04:49.0,51.5574,6.7239,10,2.9,19:04:53.0,51.24,6.5,10,3.1,,,,,,19:04:49.0,51.48,6.57,1,3.1,2.7,3.3
2010-01-04,02:46:19.0,48.52,7.85,10,1.6,si,BCSF,,,,,,02:46:19.0,48.52,7.85,10,1.6,02:46:20.0,47.28,7.98,10,1.6,02:46:18.0,48.47,7.96,6,1.7,1.5,1.9
2010-01-26,01:35:27.0,49.35,6.8,5,1.9,si,BCSF,,,,,,01:35:27.0,49.35,6.8,5,1.9,01:35:27.0,49.34,6.79,1,1.9,01:35:28.0,49.35,6.82,1,2.0,1.7,2.2
2010-02-12,23:27:44.0,48.95,7.86,10,2,si,BCSF,,,,,,23:27:44.0,48.95,7.86,10,2,23:27:44.0,48.93,7.87,5,2,23:27:45.0,48.93,7.83,3,2.1,1.8,2.3
2010-02-17,04:30:55.0,48.95,7.83,10,2.1,si,BCSF,,,,,,04:30:55.0,48.95,7.83,10,2.1,04:30:55.0,48.95,7.84,10,2.1,04:30:56.0,48.93,7.81,3,2.3,1.9,2.4
2010-02-25,00:18:29.0,48.92,7.84,10,2.1,si,BCSF,,,,,,00:18:29.0,48.92,7.84,10,2.1,00:18:29.0,48.93,7.81,5,2.1,00:18:29.0,48.94,7.82,6,2.2,1.9,2.4
2010-03-08,15:06:31.0,50.6292,4.5662,-5,,si,ORB,15:06:31.0,50.6292,4.5662,-5,,,,,,,,,,,,,,,,,,
2010-03-23,20:37:13.0,48.54,6.32,5,1.7,si,BCSF,,,,,,20:37:13.0,48.54,6.32,5,1.7,,,,,,20:37:14.0,48.55,6.31,6,1.7,1.3,1.7
2010-04-17,06:02:32.0,50.4689,6.6045,10,2.1,si,ORB,06:02:32.0,50.4689,6.6045,10,2.1,06:02:26.0,51.24,6.41,10,2.8,,,,,,06:02:22.0,51.49,6.5,1,2.8,2.2,2.8
2010-06-07,19:14:59.0,48.94,7.84,10,2.2,si,BCSF,,,,,,19:14:59.0,48.94,7.84,10,2.2,19:14:59.0,48.94,7.85,7,2.2,19:14:59.0,48.94,7.82,10,2.5,2.0,2.6
2010-06-16,04:56:00.0,51.5432,6.6335,5,2.5,si,ORB,04:56:00.0,51.5432,6.6335,5,2.5,04:56:07.0,51.19,6.52,10,3.1,,,,,,04:56:03.0,51.43,6.6,1,3.1,2.5,3.1
2010-08-11,01:22:49.0,48.78,7.86,10,2,si,BCSF,,,,,,01:22:49.0,48.78,7.86,10,2,,,,,,01:22:47.0,48.78,8.05,2,2.0,1.6,2.0
2010-09-20,08:11:45.0,48.81,7.67,10,2,si,BCSF,,,,,,08:11:45.0,48.81,7.67,10,2,08:11:45.0,48.79,7.7,10,2,08:11:45.0,48.81,7.64,10,2.4,1.9,2.5
2010-11-14,07:10:00.0,48.76,7.56,10,2,si,BCSF,,,,,,07:10:00.0,48.76,7.56,10,2,,,,,,07:09:59.0,48.81,7.68,10,2.0,1.6,2.0
2010-11-16,12:09:26.0,50.652,3.5792,1.8,1.7,si,ORB,12:09:26.0,50.652,3.5792,1.8,1.7,,,,,,,,,,,,,,,,2.0,2.5
2010-11-24,03:50:45.0,48.5,6.25,5,2.1,si,BCSF,,,,,,03:50:45.0,48.5,6.25,5,2.1,,,,,,03:50:45.0,48.5,6.26,15,2.1,1.6,2.1
2010-12-12,04:11:50.0,49.16,8,10,1.9,si,BCSF,,,,,,04:11:50.0,49.16,8,10,1.9,,,,,,04:11:49.0,49.22,8.11,3,1.9,1.5,1.9
2010-12-15,19:33:42.0,49.16,7.93,10,1.7,si,BCSF,,,,,,19:33:42.0,49.16,7.93,10,1.7,,,,,,19:33:41.0,49.21,8.09,10,1.7,1.3,1.7
2010-12-28,20:41:02.0,48.91,7.92,10,1.8,si,BCSF,,,,,,20:41:02.0,48.91,7.92,10,1.8,,,,,,20:41:01.0,48.94,8.09,10,1.8,1.4,1.8
